CookerStat, GenerateAssetRegistry=16.071074, Initialize=20.098400, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_151, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4A5B04FF4302F988D875F49EA4BF3E6E__1_0_13123_0, StartTime=2016.05.29-17.20.50, HierarchicalDDC=, DataSize=4933, Duration=2.026312, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_147, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CD538CA348F62F76128AB58D641A2BB6__1_0_13123_0, StartTime=2016.05.29-17.20.50, HierarchicalDDC=, DataSize=4523, Duration=1.379989, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_138, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_264B130C4F84073E964A4BA982C5A6EC__1_0_13123_0, StartTime=2016.05.29-17.20.50, HierarchicalDDC=, DataSize=409, Duration=1.215547, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_152, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B3A6D01B4762B589C3C0FCB9CE18548A__1_0_13123_0, StartTime=2016.05.29-17.20.50, HierarchicalDDC=, DataSize=409, Duration=1.293249, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_148, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_320CBF894491EAABE0F3039E1DBD1D5C__1_0_13123_0, StartTime=2016.05.29-17.20.50, HierarchicalDDC=, DataSize=617, Duration=1.807358, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_139, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8F6FBCA645B54E49FB9C7AAF297AF22F__1_0_13123_0, StartTime=2016.05.29-17.20.50, HierarchicalDDC=, DataSize=4043, Duration=1.306202, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_153, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_20FD32EA43B85963A0B3188515D1BB45__1_0_13123_0, StartTime=2016.05.29-17.20.50, HierarchicalDDC=, DataSize=533, Duration=1.185730, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_149, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1AA923B540764A6757A9B1A0139A6CBC__1_0_13123_0, StartTime=2016.05.29-17.20.54, HierarchicalDDC=, DataSize=8957, Duration=1.016170, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_140, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_930D53E04B6DDE71BE2F0096D7BDF81D__1_0_13123_0, StartTime=2016.05.29-17.20.54, HierarchicalDDC=, DataSize=2719, Duration=1.134232, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_154, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D3EA098E432E321DA64942BA1AECD688__1_0_13123_0, StartTime=2016.05.29-17.20.54, HierarchicalDDC=, DataSize=4933, Duration=0.974003, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_150, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_86D9CC12491E479E21530DBAFC60E4C6__1_0_13123_0, StartTime=2016.05.29-17.20.54, HierarchicalDDC=, DataSize=4523, Duration=1.043879, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_141, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_355CE9F0495BFF12DCCAA7BD5B359587__1_0_13123_0, StartTime=2016.05.29-17.20.54, HierarchicalDDC=, DataSize=409, Duration=1.279399, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_155, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B1DA69594DFAD96C3A54E5A71E77AF1C__1_0_13123_0, StartTime=2016.05.29-17.20.54, HierarchicalDDC=, DataSize=409, Duration=1.112245, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_151, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FFCEBAC34127EFA2848ED39DCC0ED5F8__1_0_13123_0, StartTime=2016.05.29-17.20.54, HierarchicalDDC=, DataSize=617, Duration=1.314934, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_142, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D09E963C44E15054812338AF270B9E03__1_0_13123_0, StartTime=2016.05.29-17.20.54, HierarchicalDDC=, DataSize=2833, Duration=0.916783, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_156, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E5F5AC8243F602D5F761968FC0048B30__1_0_13123_0, StartTime=2016.05.29-17.20.54, HierarchicalDDC=, DataSize=533, Duration=1.187537, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_152, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D9E66DF341DE854C186922A0F9B02B03__1_0_13123_0, StartTime=2016.05.29-17.20.55, HierarchicalDDC=, DataSize=8749, Duration=1.332104, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_143, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7E528726486374737ADEE3B097091D59__1_0_13123_0, StartTime=2016.05.29-17.20.55, HierarchicalDDC=, DataSize=2719, Duration=1.551960, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_157, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4398C64740F1ECB553E9A48E99561E40__1_0_13123_0, StartTime=2016.05.29-17.20.55, HierarchicalDDC=, DataSize=4933, Duration=1.102004, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_153, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A4C5FA1A4CAE6A829BA33C8E3D5DE7AE__1_0_13123_0, StartTime=2016.05.29-17.20.55, HierarchicalDDC=, DataSize=4523, Duration=1.834769, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_158, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A21A76874CE61041D6E59383EFB6174E__1_0_13123_0, StartTime=2016.05.29-17.20.55, HierarchicalDDC=, DataSize=409, Duration=1.413722, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_144, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EC5B2DCC4A25B86A9DD5B9868CFD2978__1_0_13123_0, StartTime=2016.05.29-17.20.55, HierarchicalDDC=, DataSize=409, Duration=0.965871, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_145, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F55971424CF326448E9D5180C65BD612__1_0_13123_0, StartTime=2016.05.29-17.20.55, HierarchicalDDC=, DataSize=617, Duration=1.256507, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_159, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2F0BD8DA4B8D141C1660D289C3CFE286__1_0_13123_0, StartTime=2016.05.29-17.20.55, HierarchicalDDC=, DataSize=2895, Duration=1.259517, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_154, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E953675C4B033A4E2B878B8A50EF1DDB__1_0_13123_0, StartTime=2016.05.29-17.20.55, HierarchicalDDC=, DataSize=533, Duration=1.468536, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_146, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7D3829494131F809832467BC6F76288D__1_0_13123_0, StartTime=2016.05.29-17.20.58, HierarchicalDDC=, DataSize=8749, Duration=1.405891, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_160, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6377A2DA443BD6F9A89F04970067AF3B__1_0_13123_0, StartTime=2016.05.29-17.20.58, HierarchicalDDC=, DataSize=2719, Duration=1.173083, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_155, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7C00307F498A267B6CA18D8DC6D024F8__1_0_13123_0, StartTime=2016.05.29-17.20.58, HierarchicalDDC=, DataSize=4933, Duration=1.243856, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_147, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F648BD3F47403FD22A4CB28912B8E4F3__1_0_13123_0, StartTime=2016.05.29-17.20.58, HierarchicalDDC=, DataSize=4523, Duration=1.723632, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_161, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4C78D60F41067C9B7B4DC487A7672F42__1_0_13123_0, StartTime=2016.05.29-17.20.58, HierarchicalDDC=, DataSize=409, Duration=1.240242, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_156, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C5BDF54844C5ED33229BFDAE92309BE0__1_0_13123_0, StartTime=2016.05.29-17.20.58, HierarchicalDDC=, DataSize=409, Duration=0.818297, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_162, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B7B1DA0437CDA287BB71F993DE1E789__1_0_13123_0, StartTime=2016.05.29-17.20.58, HierarchicalDDC=, DataSize=617, Duration=1.265239, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_157, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4B5C594C4B88D9D1D2EF298AC0318420__1_0_13123_0, StartTime=2016.05.29-17.20.58, HierarchicalDDC=, DataSize=2895, Duration=1.367643, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_148, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A155AC254CC6D93EBC52C09BD7A6BD45__1_0_13123_0, StartTime=2016.05.29-17.20.58, HierarchicalDDC=, DataSize=533, Duration=1.429684, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_163, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AC6840784DC2DAE8E18F3F8EB2822710__1_0_13123_0, StartTime=2016.05.29-17.21.49, HierarchicalDDC=, DataSize=8749, Duration=1.114655, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_158, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_46775DD84A0FF13E304500A8C064DD9E__1_0_13123_0, StartTime=2016.05.29-17.21.49, HierarchicalDDC=, DataSize=2719, Duration=1.056224, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_149, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0089B71F4C24B8EEE940EAA17049ED49__1_0_13123_0, StartTime=2016.05.29-17.21.49, HierarchicalDDC=, DataSize=4933, Duration=1.305603, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_164, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5D5671004663DFBBA1B989A9F7081B76__1_0_13123_0, StartTime=2016.05.29-17.21.49, HierarchicalDDC=, DataSize=4523, Duration=1.018275, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_159, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_287FD90C4C492F5B366922A42B29FF46__1_0_13123_0, StartTime=2016.05.29-17.21.49, HierarchicalDDC=, DataSize=409, Duration=1.136944, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_150, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2DD24BAB4C7D11C9737842978F412851__1_0_13123_0, StartTime=2016.05.29-17.21.49, HierarchicalDDC=, DataSize=409, Duration=1.216453, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_165, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2ACF765F4E460FDAE5DEF4865CAA378F__1_0_13123_0, StartTime=2016.05.29-17.21.49, HierarchicalDDC=, DataSize=617, Duration=1.055926, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_160, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_89749AEB453C53F57A7B4D8DBE2582C5__1_0_13123_0, StartTime=2016.05.29-17.21.49, HierarchicalDDC=, DataSize=2895, Duration=1.210727, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_151, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6F553CD64E14983E0E5873B70BFB1B66__1_0_13123_0, StartTime=2016.05.29-17.21.49, HierarchicalDDC=, DataSize=533, Duration=1.014061, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_152, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_153519E442044A0E84E7839C08EA861A__1_0_13123_0, StartTime=2016.05.29-17.22.10, HierarchicalDDC=, DataSize=8749, Duration=1.029123, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_166, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E5AD62A944ABCD58E3C90BBA3A7DC437__1_0_13123_0, StartTime=2016.05.29-17.22.10, HierarchicalDDC=, DataSize=2719, Duration=1.278192, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_161, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_43220DF64EB1528AAE132697ACE67E1C__1_0_13123_0, StartTime=2016.05.29-17.22.10, HierarchicalDDC=, DataSize=4933, Duration=1.416434, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_153, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_138E67514E0D68100AD226BB880F63FE__1_0_13123_0, StartTime=2016.05.29-17.22.10, HierarchicalDDC=, DataSize=4523, Duration=1.095079, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_167, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A2135E844A7DA73C99CE0AA265EC7BF0__1_0_13123_0, StartTime=2016.05.29-17.22.10, HierarchicalDDC=, DataSize=409, Duration=1.020085, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_162, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4F5916344A19C4C91E465DAA95071505__1_0_13123_0, StartTime=2016.05.29-17.22.10, HierarchicalDDC=, DataSize=409, Duration=1.493834, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_154, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_60F62D46495A59399BB3EC9831E49D54__1_0_13123_0, StartTime=2016.05.29-17.22.10, HierarchicalDDC=, DataSize=617, Duration=0.955332, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_168, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6C2BCB4C4A976DBCE8CD4BB39DEEE95D__1_0_13123_0, StartTime=2016.05.29-17.22.10, HierarchicalDDC=, DataSize=2895, Duration=1.390833, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_155, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_08648F284326210FA3C32BB0C0CAD779__1_0_13123_0, StartTime=2016.05.29-17.22.10, HierarchicalDDC=, DataSize=533, Duration=1.233619, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_169, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_951DE2DA433370FA31250E8D24A29CEF__1_0_13123_0, StartTime=2016.05.29-17.22.12, HierarchicalDDC=, DataSize=8749, Duration=1.039360, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_156, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2E9B55934BF697B95C795EB5C149B3F2__1_0_13123_0, StartTime=2016.05.29-17.22.12, HierarchicalDDC=, DataSize=2719, Duration=1.195971, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_163, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EEEE9A2C4A0243A24BDD9B880497BAA8__1_0_13123_0, StartTime=2016.05.29-17.22.12, HierarchicalDDC=, DataSize=4933, Duration=1.273677, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_170, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1EA8E7464AD8B730780780AC9CF583AE__1_0_13123_0, StartTime=2016.05.29-17.22.12, HierarchicalDDC=, DataSize=4523, Duration=1.025204, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_157, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C7F51AD44BE3B82C444EEC8C2949EFB7__1_0_13123_0, StartTime=2016.05.29-17.22.12, HierarchicalDDC=, DataSize=409, Duration=1.274880, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_164, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C233522C4483A8778DC104ABC1A9ED69__1_0_13123_0, StartTime=2016.05.29-17.22.12, HierarchicalDDC=, DataSize=409, Duration=0.956837, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_171, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9C3386044F040B1F5BFF9BB1ADD24C3E__1_0_13123_0, StartTime=2016.05.29-17.22.12, HierarchicalDDC=, DataSize=617, Duration=1.099292, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_158, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2131C83F4B8320BC45FBCBB3D40A2F87__1_0_13123_0, StartTime=2016.05.29-17.22.12, HierarchicalDDC=, DataSize=2895, Duration=0.902023, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_165, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_26831AC84E7072D90EF2A9BCF2B28524__1_0_13123_0, StartTime=2016.05.29-17.22.12, HierarchicalDDC=, DataSize=533, Duration=0.875220, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_172, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B521AFD24AF3313F37DCF09D388F7C6A__1_0_13123_0, StartTime=2016.05.29-17.22.39, HierarchicalDDC=, DataSize=533, Duration=1.664299, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_159, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_32FF98324A52D4375BFFE1AB10094D14__1_0_13123_0, StartTime=2016.05.29-17.22.39, HierarchicalDDC=, DataSize=2895, Duration=1.113147, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_166, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A71BDC8E4D5AB64F24EE1BA1C4932915__1_0_13123_0, StartTime=2016.05.29-17.22.39, HierarchicalDDC=, DataSize=617, Duration=1.002613, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_160, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C35D3A894628B94A12F252AD034A92F1__1_0_13123_0, StartTime=2016.05.29-17.22.39, HierarchicalDDC=, DataSize=409, Duration=1.009844, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_173, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F070407A48D6833C117982941C90B8D8__1_0_13123_0, StartTime=2016.05.29-17.22.39, HierarchicalDDC=, DataSize=409, Duration=0.818599, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_167, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_22BB33024F8EF4B3C88E4DA9DF058A2D__1_0_13123_0, StartTime=2016.05.29-17.22.39, HierarchicalDDC=, DataSize=4523, Duration=0.841785, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_174, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D8A8BC9045E7E8C522AF71AC19338BB3__1_0_13123_0, StartTime=2016.05.29-17.22.39, HierarchicalDDC=, DataSize=4933, Duration=1.259521, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_161, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C2C1005A4C0E37A864EBE4A83133DB02__1_0_13123_0, StartTime=2016.05.29-17.22.39, HierarchicalDDC=, DataSize=2719, Duration=0.984244, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_168, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_83A08BAC40841B369E3F739A142BEF58__1_0_13123_0, StartTime=2016.05.29-17.22.39, HierarchicalDDC=, DataSize=8749, Duration=0.851426, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
