CookerStat, GenerateAssetRegistry=209.983658, Initialize=210.443863, GetCookedIniVersionStrings=0.054210, CacheIniVersionStringsMap=0.004515, GetCurrentIniVersionStrings=13.882674, IniSettingsOutOfDate=33.778316, InitializeSandbox=95.659912, SavingAssetRegistry=253.119507, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=0.529166ms, AllOfLoadPackage_HitCount=2, ResolveRedirectors_Duration=1357.901711ms, ResolveRedirectors_HitCount=2, CacheForCookedPlatformData_Duration=26.604623ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=1.922101ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=340.835318ms, SavePackageCacheForCookedPlatformData_HitCount=201, SaveCookedPackage_Duration=2772.632204ms, SaveCookedPackage_HitCount=200, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_211, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/T_MobileControls_texture.uasset, FlushAsyncLoading=0.004217, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.100896, TagPackageExports=0.022586, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.033431, GatherLocalizableTextData=0.001207, MarkNames=0.002708, SerializeSummary=0.006326, SerializeNames=0.016265, SerializeGatherableTextData=0.000600, BuildExportMap=0.006627, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.006627, SortExportsSeekfreeInner=0.187933, SortExportsSeekfree=0.002109, BuildDependencyMap=0.006624, SerializeImportMap=0.002109, SerializeExportMap=0.001505, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007831, SerializeExports=0.083424, SerializeBulkData=0.003915, AsyncWrite=0.118963, UnaccountedTime=0.133120, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdD505CD6B46558180A17E25A3CB9AE8B6_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_119D9D384F916FB5612DEB85B0124__7741C2B795775BFA3104662CBC48EFE5FD9B7782, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=6899, Duration=1.214638, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Background.uasset, AllOfLoadPackage_Duration=0.829160ms, AllOfLoadPackage_HitCount=98, ResolveRedirectors_Duration=0.024088ms, ResolveRedirectors_HitCount=98, CacheForCookedPlatformData_Duration=4.548952ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.040058ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.032224ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.720313ms, SaveCookedPackage_HitCount=1, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_212, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Background.uasset, FlushAsyncLoading=0.004821, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001509, ResetLoadersForSaveUnMarkAllObjects=0.110529, TagPackageExports=0.023190, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.037346, GatherLocalizableTextData=0.001207, MarkNames=0.002708, SerializeSummary=0.006024, SerializeNames=0.014458, SerializeGatherableTextData=0.000603, BuildExportMap=0.006322, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.006326, SortExportsSeekfreeInner=0.104208, SortExportsSeekfree=0.000902, BuildDependencyMap=0.003617, SerializeImportMap=0.001203, SerializeExportMap=0.000905, SerializeDependencyMap=0.000600, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005722, SerializeExports=0.048187, SerializeBulkData=0.003014, AsyncWrite=0.089750, UnaccountedTime=0.087641, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/MobileHUDButton1_on.uasset, AllOfLoadPackage_Duration=0.840589ms, AllOfLoadPackage_HitCount=52, ResolveRedirectors_Duration=0.016261ms, ResolveRedirectors_HitCount=52, CacheForCookedPlatformData_Duration=2.570834ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.041563ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.031620ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.628157ms, SaveCookedPackage_HitCount=1, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdC9929FD349DB73EA794B5F85B499E221_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7BBBF743419EE004ACC16E9959BCCDAD_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.04-19.04.04, Duration=1.946796, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdD505CD6B46558180A17E25A3CB9AE8B6_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7BBBF743419EE004ACC16E9959BCC__756112131578C37DFF9953878E2BB3763ED27608, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=3294, Duration=1.072183, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_213, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDButton1_on.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.000905, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.082221, TagPackageExports=0.021081, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.026200, GatherLocalizableTextData=0.001207, MarkNames=0.002109, SerializeSummary=0.005119, SerializeNames=0.011142, SerializeGatherableTextData=0.000603, BuildExportMap=0.005722, SortExportsNonSeekfree=0.002410, SortExportsSeekfreeConstructor=0.005722, SortExportsSeekfreeInner=0.105411, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003915, SerializeImportMap=0.001207, SerializeExportMap=0.000902, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004821, SerializeExports=0.019874, SerializeBulkData=0.002109, AsyncWrite=0.042167, UnaccountedTime=0.069570, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/MobileHUDButtonFire.uasset, AllOfLoadPackage_Duration=1.277898ms, AllOfLoadPackage_HitCount=93, ResolveRedirectors_Duration=0.040665ms, ResolveRedirectors_HitCount=93, CacheForCookedPlatformData_Duration=5.724743ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.048790ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.044875ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.652550ms, SaveCookedPackage_HitCount=1, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdF7FDFA5544D3E831AE550FBE8D7EDB24_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C200B7694C3FE53EBCE97592F5F419DF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.04-19.04.04, Duration=4.923917, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdF6B87D20431DF8270BBD188E1916B284_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C200B7694C3FE53EBCE97592F5F41__DD39719A926D99A62CA71ADAF4DFF27A49AEF98C, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=6014, Duration=1.268852, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_214, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDButtonFire.uasset, FlushAsyncLoading=0.004515, FlushStreamingFunc=0.001509, BlockTillAllRequestsFinished=0.002105, ResetLoadersForSaveUnMarkAllObjects=0.094268, TagPackageExports=0.021983, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.026803, GatherLocalizableTextData=0.001203, MarkNames=0.002109, SerializeSummary=0.006024, SerializeNames=0.011444, SerializeGatherableTextData=0.000603, BuildExportMap=0.006326, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.006322, SortExportsSeekfreeInner=0.106316, SortExportsSeekfree=0.000603, BuildDependencyMap=0.003915, SerializeImportMap=0.001203, SerializeExportMap=0.000905, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004821, SerializeExports=0.021383, SerializeBulkData=0.002410, AsyncWrite=0.043970, UnaccountedTime=0.086740, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/T_Castle_ThumbstickInner.uasset, AllOfLoadPackage_Duration=0.453271ms, AllOfLoadPackage_HitCount=9, ResolveRedirectors_Duration=0.002407ms, ResolveRedirectors_HitCount=9, CacheForCookedPlatformData_Duration=0.963159ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.054214ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.051200ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.571532ms, SaveCookedPackage_HitCount=1, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdA2C653C54D78EE87FDF0F99B535C19A2_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A4535AA24BB699361857049E2A844B21_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.04-19.04.04, Duration=0.279490, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionId592C3F814D3C9BDE0F8F908015375E67_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A4535AA24BB699361857049E2A844B2__33DC436FC8699D1B1039C88C7BD1A5C66D1E258A, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=16696, Duration=1.084834, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_215, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/T_Castle_ThumbstickInner.uasset, FlushAsyncLoading=0.003312, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001810, ResetLoadersForSaveUnMarkAllObjects=0.083122, TagPackageExports=0.021383, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.025600, GatherLocalizableTextData=0.000902, MarkNames=0.002410, SerializeSummary=0.004519, SerializeNames=0.013251, SerializeGatherableTextData=0.000603, BuildExportMap=0.005119, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.005420, SortExportsSeekfreeInner=0.099391, SortExportsSeekfree=0.000902, BuildDependencyMap=0.003014, SerializeImportMap=0.000902, SerializeExportMap=0.000905, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004217, SerializeExports=0.021685, SerializeBulkData=0.002109, AsyncWrite=0.042766, UnaccountedTime=0.074994, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/MobileHUDDirectionPad2.uasset, AllOfLoadPackage_Duration=3.110260ms, AllOfLoadPackage_HitCount=431, ResolveRedirectors_Duration=0.101194ms, ResolveRedirectors_HitCount=431, CacheForCookedPlatformData_Duration=15.710808ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.072282ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.078607ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.296764ms, SaveCookedPackage_HitCount=1, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionId481A864E4B35A72D4892BFA76978D158_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F562DDF94D8D885AE92078A9DD770C0B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.04-19.04.04, Duration=14.199212, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdD505CD6B46558180A17E25A3CB9AE8B6_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F562DDF94D8D885AE92078A9DD770__A885F07B0952CD16CE13DADC3D75FAA72804CE9A, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=33031, Duration=1.863975, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionId592C3F814D3C9BDE0F8F908015375E67_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F562DDF94D8D885AE92078A9DD770__E711B9F5E3FE93BF616817FF2150AFFDB1723C2E, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=8454, Duration=1.963060, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdF6B87D20431DF8270BBD188E1916B284_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F562DDF94D8D885AE92078A9DD770__536E815204A7A55A1C3DC28912842A9998DC951D, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=3883, Duration=1.705855, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_216, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDDirectionPad2.uasset, FlushAsyncLoading=0.010543, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.002410, ResetLoadersForSaveUnMarkAllObjects=0.151489, TagPackageExports=0.047587, BeginCacheForCookedPlatformData=0.003614, SerializeImports=0.053309, GatherLocalizableTextData=0.001505, MarkNames=0.003312, SerializeSummary=0.010241, SerializeNames=0.018675, SerializeGatherableTextData=0.001203, BuildExportMap=0.009939, SortExportsNonSeekfree=0.003312, SortExportsSeekfreeConstructor=0.010844, SortExportsSeekfreeInner=0.180703, SortExportsSeekfree=0.001207, BuildDependencyMap=0.005722, SerializeImportMap=0.001810, SerializeExportMap=0.001505, SerializeDependencyMap=0.001505, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008132, SerializeExports=0.040054, SerializeBulkData=0.003312, AsyncWrite=0.067763, UnaccountedTime=0.126794, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
V:/Doubtful_Way/Doubtful_Way 4.11/Content/FirstPersonBP/Blueprints/FirstPersonGameMode.uasset, AllOfLoadPackage_Duration=13.141483ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000600ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004821ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.040054ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.016261ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=6.240051ms, SaveCookedPackage_HitCount=1, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_217, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPersonBP/Blueprints/FirstPersonGameMode.uasset, FlushAsyncLoading=0.003316, FlushStreamingFunc=0.010241, BlockTillAllRequestsFinished=0.001203, ResetLoadersForSaveUnMarkAllObjects=0.084631, TagPackageExports=0.343643, BeginCacheForCookedPlatformData=0.003312, SerializeImports=0.076801, GatherLocalizableTextData=0.001505, MarkNames=0.010543, SerializeSummary=0.008430, SerializeNames=0.036143, SerializeGatherableTextData=0.000905, BuildExportMap=0.046380, SortExportsNonSeekfree=0.015359, SortExportsSeekfreeConstructor=0.009336, SortExportsSeekfreeInner=3.939074, SortExportsSeekfree=0.001505, BuildDependencyMap=0.011746, SerializeImportMap=0.004817, SerializeExportMap=0.003014, SerializeDependencyMap=0.002109, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006326, SerializeExports=0.028007, SerializeBulkData=0.003014, AsyncWrite=0.068367, UnaccountedTime=0.102099, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/MobileHUDDirectionPad3.uasset, AllOfLoadPackage_Duration=3.247246ms, AllOfLoadPackage_HitCount=393, ResolveRedirectors_Duration=0.106946ms, ResolveRedirectors_HitCount=393, CacheForCookedPlatformData_Duration=14.888603ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.067763ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.034031ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.437409ms, SaveCookedPackage_HitCount=1, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionId5EB0784747BA77E998AF0895C42A438B_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C9D41DBE4C754F8B430E7DBADCD48000_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.04-19.04.04, Duration=14.010981, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionId592C3F814D3C9BDE0F8F908015375E67_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C9D41DBE4C754F8B430E7DBADCD48__449C61C38D35E6152D40F0C16F230ECC2E23BCF8, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=33031, Duration=2.003119, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdF6B87D20431DF8270BBD188E1916B284_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C9D41DBE4C754F8B430E7DBADCD48__B606B2F565A5A77F7F06349C41A955A7AAC7CE53, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=8454, Duration=1.669414, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdD505CD6B46558180A17E25A3CB9AE8B6_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C9D41DBE4C754F8B430E7DBADCD48__12CC74A7FD084DC5C96ADD95B3C1B5D07F3EA75C, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=3883, Duration=1.488108, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_218, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDDirectionPad3.uasset, FlushAsyncLoading=0.014156, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.002410, ResetLoadersForSaveUnMarkAllObjects=0.169262, TagPackageExports=0.046682, BeginCacheForCookedPlatformData=0.002109, SerializeImports=0.063248, GatherLocalizableTextData=0.001505, MarkNames=0.003312, SerializeSummary=0.009038, SerializeNames=0.027705, SerializeGatherableTextData=0.001207, BuildExportMap=0.009336, SortExportsNonSeekfree=0.003312, SortExportsSeekfreeConstructor=0.010543, SortExportsSeekfreeInner=0.192754, SortExportsSeekfree=0.011142, BuildDependencyMap=0.006326, SerializeImportMap=0.002109, SerializeExportMap=0.001207, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015661, SerializeExports=0.049997, SerializeBulkData=0.016563, AsyncWrite=0.094268, UnaccountedTime=0.131611, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/MobileHUDDirectionPad.uasset, AllOfLoadPackage_Duration=2.068173ms, AllOfLoadPackage_HitCount=169, ResolveRedirectors_Duration=0.044592ms, ResolveRedirectors_HitCount=169, CacheForCookedPlatformData_Duration=8.346170ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.039451ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.042461ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.806151ms, SaveCookedPackage_HitCount=1, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdF7FDFA5544D3E831AE550FBE8D7EDB24_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F3B1DD44FE006226A690596DBDDE174_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.04-19.04.04, Duration=7.492036, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdF6B87D20431DF8270BBD188E1916B284_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F3B1DD44FE006226A690596DBDDE__124F7D8D2718E263E1691CDD9F88C4222659C194, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=16647, Duration=1.523342, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionId592C3F814D3C9BDE0F8F908015375E67_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F3B1DD44FE006226A690596DBDDE__A8F0AA4345DA63B02C5E76E8CDD15A76D906C9DE, StartTime=2016.04.04-19.04.04, HierarchicalDDC=, DataSize=6309, Duration=1.604963, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_219, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDDirectionPad.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001509, ResetLoadersForSaveUnMarkAllObjects=0.089448, TagPackageExports=0.021085, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.026200, GatherLocalizableTextData=0.000905, MarkNames=0.002109, SerializeSummary=0.005420, SerializeNames=0.011142, SerializeGatherableTextData=0.000603, BuildExportMap=0.005722, SortExportsNonSeekfree=0.002410, SortExportsSeekfreeConstructor=0.006024, SortExportsSeekfreeInner=0.124987, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003915, SerializeImportMap=0.000902, SerializeExportMap=0.000905, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004817, SerializeExports=0.022892, SerializeBulkData=0.002410, AsyncWrite=0.043970, UnaccountedTime=0.076499, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
